Acc,F1,Brier,NLL,ECE,CP_AUROC,AURC,E-AURC,SAC@90,SAC@91,SAC@92,SAC@93,SAC@94,SAC@95,SAC@96,SAC@97,SAC@98,SAC@99,model_large,model_small,mode,wrapper,uncertainty_type,gflops_large,gflops_small,gflops_balance,split
0.8036269308966839,0.33672422281626296,0.001561717595513194,0.8859498476668447,0.09986146539449692,0.8918474829476408,0.0436823639734264,0.02299602747939944,0.8102638405272137,0.7887873618284219,0.769040218737585,0.7464887476338482,0.7196606763104391,0.6867098221588652,0.6564698184197612,0.6169054240377649,0.5677128368114791,0.4995910354981188,tf_efficientnetv2_l.in21k_ft_in1k,RegNet_X_8GF,dictatorial_weighteduncertainty,DuoWrapper,entropy,56.08,8.0,0.14265,ood_test
0.8080904863172163,0.3456009111975241,0.001561717595513194,0.8859498476668447,0.09986146539449692,0.9187330110638315,0.0367185959109773,0.016995761660808725,0.8488467201046949,0.829380009815148,0.8087681989203337,0.7880161716248744,0.7623799397069477,0.736323058587086,0.7004743988221822,0.6555584118155687,0.600243041761118,0.5286391998317403,tf_efficientnetv2_l.in21k_ft_in1k,RegNet_X_8GF,temperature_weighted,DuoWrapper,softmax_response,56.08,8.0,0.14265,ood_test
0.8080904863172163,0.3456009111975241,0.001561717595513194,0.8859498476668447,0.09986146539449692,0.8887276809280632,0.042903324099058726,0.02318048984889015,0.8141665303451661,0.7921759248440092,0.7727092145544624,0.7490126428454582,0.7219041387207591,0.6876679675632726,0.6579420906265336,0.6175363978406674,0.5686242434156715,0.5014605875067187,tf_efficientnetv2_l.in21k_ft_in1k,RegNet_X_8GF,temperature_weighted,DuoWrapper,entropy,56.08,8.0,0.14265,ood_test
0.7903998504358393,0.36253386399604015,0.0017354412167577553,0.9344144062727293,0.12059180438518524,0.9029424780559565,0.046073783022929055,0.022386129916058078,0.798111752471314,0.7761445163702648,0.7538968474679255,0.7308078801617163,0.7035124208361572,0.675095230305438,0.6420976373536491,0.6057348507863803,0.5676894674113715,0.49606225608188637,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_32X8D,logit_average,DuoWrapper,softmax_response,56.08,16.41,0.29262,ood_test
0.7903998504358393,0.36253386399604015,0.0017354412167577553,0.9344144062727293,0.12059180438518524,0.8672522317968542,0.054011900385333565,0.03032424727846259,0.7467925498352457,0.724614989133229,0.7022972120305672,0.6801663901287653,0.6580355682269636,0.6336145451146269,0.6098244958051927,0.5783926526606062,0.5360940384660325,0.46876679675632726,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_32X8D,logit_average,DuoWrapper,entropy,56.08,16.41,0.29262,ood_test
0.8036269308966839,0.33672422281626296,0.0017354412167577553,0.9344144062727293,0.12059180438518524,0.8947054087638902,0.043740739888897734,0.023054403394870776,0.815942604753336,0.7891612722301419,0.7622630927064102,0.7355518683835386,0.705148278843682,0.6746979505036106,0.6407422121474142,0.6038185599775654,0.5673622958098665,0.4957350844803814,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_32X8D,dictatorial_avguncertainty,DuoWrapper,softmax_response,56.08,16.41,0.29262,ood_test
0.8036269308966839,0.33672422281626296,0.0017354412167577553,0.9344144062727293,0.12059180438518524,0.8599077162173272,0.05111790176105449,0.030431565267027533,0.7605337570984553,0.737585006192891,0.7131172442803393,0.6864527587576826,0.6621485826458835,0.6358580075249468,0.6070902759926152,0.5772709214554462,0.5338973148559276,0.46876679675632726,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_32X8D,dictatorial_avguncertainty,DuoWrapper,entropy,56.08,16.41,0.29262,ood_test
0.8036269308966839,0.33672422281626296,0.0015671744903662439,0.8797340826410915,0.10533086210489273,0.9198548223394241,0.03820096191464226,0.017514625420615305,0.8485896567035124,0.8301044612184805,0.8098198219251712,0.7866140076184245,0.7607440816994228,0.7277932275478488,0.6890467621696151,0.6413965553504242,0.5885116029071533,0.5199691523918581,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_32X8D,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,56.08,16.41,0.29262,ood_test
0.8036269308966839,0.33672422281626296,0.0015671744903662439,0.8797340826410915,0.10533086210489273,0.8898815573781782,0.04464633051368466,0.023959994019657704,0.8072491879133462,0.7860064032156294,0.7640625365146877,0.737958916594611,0.7101493304666869,0.6762403309107056,0.6427052417564441,0.6010609707648805,0.5566123717604169,0.4871818840410367,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_32X8D,dictatorial_weighteduncertainty,DuoWrapper,entropy,56.08,16.41,0.29262,ood_test
0.8100535159262462,0.3552158853545578,0.0015671744903662439,0.8797340826410915,0.10533086210489273,0.9137607936774126,0.03751128512240551,0.01820437620304398,0.8510668131149074,0.832558248229768,0.8125073029375336,0.7884835596270243,0.7622864621065177,0.7289616975532238,0.6900983851744525,0.6424248089551541,0.5899838751139258,0.5205767567946531,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_32X8D,temperature_weighted,DuoWrapper,softmax_response,56.08,16.41,0.29262,ood_test
0.8100535159262462,0.3552158853545578,0.0015671744903662439,0.8797340826410915,0.10533086210489273,0.8836702846911124,0.04381421271665504,0.02450730379729351,0.8099366689257087,0.7882264962258418,0.7664929541258676,0.7416045430113809,0.7136080016825969,0.6791615059241429,0.6449720735668716,0.6030707391741253,0.5569395433619219,0.48814002944544416,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_32X8D,temperature_weighted,DuoWrapper,entropy,56.08,16.41,0.29262,ood_test
0.7970133906662616,0.3433458734309697,0.0017280375336412833,0.9437221307976227,0.1298394352197647,0.9018625587171148,0.044536399412117636,0.02237684418598522,0.8126475193381786,0.7908204996377743,0.7638288425136127,0.7325372157696712,0.7036526372368022,0.6755859877076955,0.6410460143488117,0.6064826715898203,0.5709611834264214,0.5128181159589633,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_64X4D,logit_average,DuoWrapper,softmax_response,56.08,15.46,0.27568,ood_test
0.7970133906662616,0.3433458734309697,0.0017280375336412833,0.9437221307976227,0.1298394352197647,0.8696666725516137,0.05174172873039,0.029582173504257583,0.7604169100979178,0.7346170923792387,0.7070412002523895,0.6810777967329579,0.6568203594213736,0.6348998621205394,0.6106657942090626,0.5773643990558762,0.536070669065925,0.4520109368792503,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_64X4D,logit_average,DuoWrapper,entropy,56.08,15.46,0.27568,ood_test
0.8036269308966839,0.33672422281626296,0.0017280375336412833,0.9437221307976227,0.1298394352197647,0.8980258169537954,0.04335184953061567,0.02266551303658871,0.8212708279778458,0.7978079502699166,0.7715407445490874,0.7398985768035334,0.7084901030590545,0.6761935921104906,0.6415134023509617,0.6051506157836928,0.570096515622444,0.508354560538431,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_64X4D,dictatorial_avguncertainty,DuoWrapper,softmax_response,56.08,15.46,0.27568,ood_test
0.8036269308966839,0.33672422281626296,0.0017280375336412833,0.9437221307976227,0.1298394352197647,0.8680413083137706,0.049788741745521684,0.029102405251494726,0.7684092449346825,0.7452268000280433,0.7181416653034517,0.6894907807716576,0.6646023696571709,0.6415835105512842,0.6164146666355075,0.5856605360940385,0.5443901755041948,0.46047065971816503,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_64X4D,dictatorial_avguncertainty,DuoWrapper,entropy,56.08,15.46,0.27568,ood_test
0.8036269308966839,0.33672422281626296,0.0015664742601854183,0.8838966412141278,0.09787198901176453,0.9195392033822092,0.03824425020774199,0.017557913713715033,0.8488467201046949,0.8290995770138581,0.8075296207146363,0.7819401275969246,0.7550419480731929,0.7221378327218341,0.6845130985487603,0.6427519805566592,0.5917132107218808,0.5252272674160454,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_64X4D,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,56.08,15.46,0.27568,ood_test
0.8036269308966839,0.33672422281626296,0.0015664742601854183,0.8838966412141278,0.09787198901176453,0.8933897547294428,0.043812618311548736,0.023126281817521778,0.8112687247318361,0.7906101750368068,0.7674277301301675,0.7452969082283658,0.7155944006917342,0.6845832067490828,0.6518193077983688,0.6126755626183076,0.5577574723656844,0.4901965366549041,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_64X4D,dictatorial_weighteduncertainty,DuoWrapper,entropy,56.08,15.46,0.27568,ood_test
0.8071790797130237,0.34733354712956477,0.0015664742601854183,0.8838966412141278,0.09787198901176453,0.9160811709089393,0.03787542393293522,0.01795786122587407,0.8496646491084574,0.8295435956159005,0.8080203781168938,0.7826412096001496,0.7570049776822229,0.7232829333271015,0.6860788483559627,0.6430557827580566,0.5925311397256432,0.5252272674160454,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_64X4D,temperature_weighted,DuoWrapper,softmax_response,56.08,15.46,0.27568,ood_test
0.8071790797130237,0.34733354712956477,0.0015664742601854183,0.8838966412141278,0.09787198901176453,0.8900425836681585,0.04335780950601964,0.02344024679895849,0.8142833773457036,0.7931107008483093,0.7687831553364025,0.7455072328293333,0.7160617886938843,0.6852842887523077,0.6517725689981538,0.6127456708186301,0.5558879203570845,0.4901965366549041,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt101_64X4D,temperature_weighted,DuoWrapper,entropy,56.08,15.46,0.27568,ood_test
0.7916851674417518,0.32679263656373553,0.0016775962431913513,0.9198513598743403,0.09348409622907639,0.9128625280746635,0.043022685074444365,0.019636330024567078,0.8116426351335562,0.7903063728354093,0.76852609193522,0.7456941880301933,0.7218340305204365,0.6966885560047673,0.6672197424692108,0.6341286719169918,0.5944707999345656,0.5289663714332453,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt50_32X4D,logit_average,DuoWrapper,softmax_response,56.08,4.23,0.07543,ood_test
0.7916851674417518,0.32679263656373553,0.0016775962431913513,0.9198513598743403,0.09348409622907639,0.9012763472369645,0.0456298546464948,0.022243499596617512,0.7988362038746465,0.7796031875861746,0.7603000630973803,0.737631744993106,0.7149166880886167,0.6874810123624127,0.6576382884251362,0.6239863522703373,0.5778317870580262,0.5057839265266061,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt50_32X4D,logit_average,DuoWrapper,entropy,56.08,4.23,0.07543,ood_test
0.8036269308966839,0.33672422281626296,0.0016775962431913513,0.9198513598743403,0.09348409622907639,0.9036264390472664,0.041377344592242876,0.02069100809821592,0.8212240891776308,0.798579140473464,0.7743450725619874,0.7496202472482532,0.7226753289243065,0.6947488957958449,0.6625692318478185,0.6287303404921596,0.5896333341123133,0.5170479773784207,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt50_32X4D,dictatorial_avguncertainty,DuoWrapper,softmax_response,56.08,4.23,0.07543,ood_test
0.8036269308966839,0.33672422281626296,0.0016775962431913513,0.9198513598743403,0.09348409622907639,0.8950020390890767,0.04326405516088024,0.022577718666853284,0.8115491575331262,0.7900960482344418,0.769507606739735,0.7467925498352457,0.721576967119254,0.6933233623892875,0.660910004440186,0.6255754714776471,0.5767100558528663,0.49631931948306884,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt50_32X4D,dictatorial_avguncertainty,DuoWrapper,entropy,56.08,4.23,0.07543,ood_test
0.8036269308966839,0.33672422281626296,0.0015389879810473197,0.868457894208793,0.08121287077665329,0.9221487162252036,0.03742573128665173,0.01673939479262477,0.84459348928513,0.8265990512023557,0.8036736696968989,0.7831085976022996,0.7606973428992078,0.7320230889673062,0.7002874436213222,0.6588067584305111,0.6100581898062677,0.53593045266528,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt50_32X4D,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,56.08,4.23,0.07543,ood_test
0.8036269308966839,0.33672422281626296,0.0015389879810473197,0.868457894208793,0.08121287077665329,0.9050328315420342,0.041056957913490386,0.020370621419463428,0.8267158982028932,0.8060106097076488,0.786590638218317,0.7656282863218902,0.740950199808371,0.7140520202846393,0.6812647519338179,0.6413498165502092,0.5847724988899535,0.5158327685728308,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt50_32X4D,dictatorial_weighteduncertainty,DuoWrapper,entropy,56.08,4.23,0.07543,ood_test
0.8055665911056064,0.3374845325437789,0.0015389879810473197,0.868457894208793,0.08121287077665329,0.9212848143115842,0.037022444107877604,0.016757840119756263,0.8468603210955574,0.8287490360122456,0.8066883223107663,0.786497160617887,0.7633614545114626,0.7355051295833236,0.7037227454371247,0.6608398962398635,0.6105723166086326,0.53593045266528,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt50_32X4D,temperature_weighted,DuoWrapper,softmax_response,56.08,4.23,0.07543,ood_test
0.8055665911056064,0.3374845325437789,0.0015389879810473197,0.868457894208793,0.08121287077665329,0.9037215263722237,0.04071586307340634,0.020451259085285,0.8281414316094506,0.8078801617162488,0.7879460634245519,0.7669369727279101,0.7434039868196584,0.7163188520950667,0.6843728821481152,0.644013928162464,0.585123039891566,0.5166273281764857,tf_efficientnetv2_l.in21k_ft_in1k,ResNeXt50_32X4D,temperature_weighted,DuoWrapper,entropy,56.08,4.23,0.07543,ood_test
0.801383468486364,0.33445012191593043,0.0016552451470170165,0.9312194904711033,0.12017473578453064,0.9124564551387723,0.04093738209443529,0.019757418911017427,0.8377696244537403,0.816690425556776,0.7952840550583067,0.77207824075156,0.7467458110350307,0.7180949265032367,0.6778294501180154,0.6311607581033395,0.5694188030193265,0.4800775864083569,tf_efficientnetv2_l.in21k_ft_in1k,ResNet101,logit_average,DuoWrapper,softmax_response,56.08,7.8,0.13909,ood_test
0.801383468486364,0.33445012191593043,0.0016552451470170165,0.9312194904711033,0.12017473578453064,0.887551568942172,0.04647129779375168,0.025291334610333817,0.8045850763010913,0.7848846720104695,0.7651608983197401,0.7434039868196584,0.7172536280993667,0.6830174569418803,0.6377275595335468,0.5911056063190858,0.524876726414433,0.42611764156014115,tf_efficientnetv2_l.in21k_ft_in1k,ResNet101,logit_average,DuoWrapper,entropy,56.08,7.8,0.13909,ood_test
0.8036269308966839,0.33672422281626296,0.0016552451470170165,0.9312194904711033,0.12017473578453064,0.9104030758829202,0.040714586980167354,0.020028250486140396,0.8404103666658876,0.8180224813629035,0.7963356780631441,0.7715641139491949,0.7445490874249258,0.7163422214951742,0.6757262041083405,0.6274683928863546,0.5675959898109415,0.4733004603771821,tf_efficientnetv2_l.in21k_ft_in1k,ResNet101,dictatorial_avguncertainty,DuoWrapper,softmax_response,56.08,7.8,0.13909,ood_test
0.8036269308966839,0.33672422281626296,0.0016552451470170165,0.9312194904711033,0.12017473578453064,0.8867041314764437,0.045947338216245394,0.025261001722218436,0.8073192961136688,0.7876422612231544,0.7674277301301675,0.7445023486247108,0.7176976467014091,0.6843027739477927,0.6387558131382768,0.5908485429179033,0.5253207450164754,0.4265382907620761,tf_efficientnetv2_l.in21k_ft_in1k,ResNet101,dictatorial_avguncertainty,DuoWrapper,entropy,56.08,7.8,0.13909,ood_test
0.8036269308966839,0.33672422281626296,0.001539456699236354,0.8811876435805237,0.092777319252491,0.9232626571396683,0.037636259549946496,0.01694992305591954,0.8528662569231847,0.8346614942394429,0.8140730527447361,0.7925965740459442,0.76833913673436,0.7417681288121334,0.7023673202308897,0.6537122292070763,0.5930452665280083,0.49748778948844385,tf_efficientnetv2_l.in21k_ft_in1k,ResNet101,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,56.08,7.8,0.13909,ood_test
0.8036269308966839,0.33672422281626296,0.001539456699236354,0.8811876435805237,0.092777319252491,0.8998206077799115,0.04269889018872739,0.022012553694700433,0.8226262531840808,0.8038839942978664,0.7853987988128345,0.7629174359094202,0.737491528592461,0.705008062443037,0.6668458320674908,0.6184010656446449,0.552733051342572,0.46196630132504496,tf_efficientnetv2_l.in21k_ft_in1k,ResNet101,dictatorial_weighteduncertainty,DuoWrapper,entropy,56.08,7.8,0.13909,ood_test
0.8070622327124862,0.3491623243712153,0.001539456699236354,0.8811876435805237,0.092777319252491,0.9209042137764968,0.03712230893221306,0.017179706637936106,0.8563482975392022,0.8375826692528803,0.8174616157603234,0.7940454768526092,0.7693907597391975,0.7432871398191209,0.7037928536374471,0.6545301582108387,0.5930452665280083,0.49748778948844385,tf_efficientnetv2_l.in21k_ft_in1k,ResNet101,temperature_weighted,DuoWrapper,softmax_response,56.08,7.8,0.13909,ood_test
0.8070622327124862,0.3491623243712153,0.001539456699236354,0.8811876435805237,0.092777319252491,0.8982192347416338,0.041955339248448846,0.02201273695417189,0.8267158982028932,0.8075529901147438,0.7886237760276694,0.7670070809282326,0.7425860578158958,0.7088172746605594,0.6709588464864107,0.6198733378514174,0.552733051342572,0.46196630132504496,tf_efficientnetv2_l.in21k_ft_in1k,ResNet101,temperature_weighted,DuoWrapper,entropy,56.08,7.8,0.13909,ood_test
0.800588908882709,0.31745901308443086,0.0016388130171516154,0.9185563519589574,0.1151314377784729,0.9139157994659299,0.04073121062994511,0.019374916157048443,0.8339604122362179,0.8137458811432311,0.7933677642494917,0.76852609193522,0.7433572480194434,0.7128134420789418,0.6789979201233904,0.6384052721366642,0.5847257600897385,0.5025122105115561,tf_efficientnetv2_l.in21k_ft_in1k,ResNet152,logit_average,DuoWrapper,softmax_response,56.08,11.51,0.20524,ood_test
0.800588908882709,0.31745901308443086,0.0016388130171516154,0.9185563519589574,0.1151314377784729,0.8836934530692595,0.047443468048003874,0.02608717357510721,0.7912411488397093,0.7702320581430675,0.7473534154378257,0.7253394405365614,0.6996097310182048,0.6737865438994181,0.6450655511673016,0.6056413731859503,0.5488537309247271,0.4528989740833353,tf_efficientnetv2_l.in21k_ft_in1k,ResNet152,logit_average,DuoWrapper,entropy,56.08,11.51,0.20524,ood_test
0.8036269308966839,0.33672422281626296,0.0016388130171516154,0.9185563519589574,0.1151314377784729,0.9078337706982491,0.04108784075163499,0.020401504257608033,0.830922390222243,0.8101703629267837,0.7875721530228319,0.7622397233063027,0.737958916594611,0.7064803346498095,0.6719403612909257,0.6296651164964595,0.5802154658689912,0.4995209272977963,tf_efficientnetv2_l.in21k_ft_in1k,ResNet152,dictatorial_avguncertainty,DuoWrapper,softmax_response,56.08,11.51,0.20524,ood_test
0.8036269308966839,0.33672422281626296,0.0016388130171516154,0.9185563519589574,0.1151314377784729,0.8775429903390464,0.04771059470667396,0.027024258212647,0.7880395410249819,0.7660255661237176,0.7436143114206258,0.7209693627164591,0.6957537800004674,0.6699539622817883,0.6419340515528966,0.601504989366923,0.5462129887125797,0.45177724287817533,tf_efficientnetv2_l.in21k_ft_in1k,ResNet152,dictatorial_avguncertainty,DuoWrapper,entropy,56.08,11.51,0.20524,ood_test
0.8036269308966839,0.33672422281626296,0.001504380745787926,0.8642488566560419,0.0684611052274704,0.9238952204862222,0.037316031024982176,0.016629694530955218,0.8509967049145848,0.8331424832324554,0.8118763291346311,0.7889743170292819,0.7668201257273726,0.740996938608586,0.705195017643897,0.661751302844056,0.6042158397793929,0.5041714379191886,tf_efficientnetv2_l.in21k_ft_in1k,ResNet152,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,56.08,11.51,0.20524,ood_test
0.8036269308966839,0.33672422281626296,0.001504380745787926,0.8642488566560419,0.0684611052274704,0.9015755785414324,0.042136192211819516,0.02144985571779256,0.8245191745927882,0.8037905166974364,0.7847444556098245,0.7620060293052278,0.738332826996331,0.707999345656797,0.6744642565025356,0.6304129372998996,0.5664275198055666,0.46907059895772474,tf_efficientnetv2_l.in21k_ft_in1k,ResNet152,dictatorial_weighteduncertainty,DuoWrapper,entropy,56.08,11.51,0.20524,ood_test
0.8075529901147438,0.3438360778870336,0.001504380745787926,0.8642488566560419,0.0684611052274704,0.9205539060415157,0.03685068468611433,0.01701313500317709,0.8533336449253348,0.8355962702437428,0.8140029445444136,0.7912645182398168,0.7673342525297375,0.7411371550092309,0.705195017643897,0.661751302844056,0.6042158397793929,0.5041714379191886,tf_efficientnetv2_l.in21k_ft_in1k,ResNet152,temperature_weighted,DuoWrapper,softmax_response,56.08,11.51,0.20524,ood_test
0.8075529901147438,0.3438360778870336,0.001504380745787926,0.8642488566560419,0.0684611052274704,0.8992300223784306,0.04141856694657872,0.021581017263641485,0.8285620808113856,0.8071089715127012,0.7874319366221869,0.7653945923208151,0.7412306326096609,0.7098922670655045,0.675141969105653,0.630716739501297,0.5669182772078241,0.46907059895772474,tf_efficientnetv2_l.in21k_ft_in1k,ResNet152,temperature_weighted,DuoWrapper,entropy,56.08,11.51,0.20524,ood_test
0.799420438877334,0.32344693032819005,0.0016274085215996607,0.8995242272639545,0.10032189637422562,0.9139349699467927,0.04090976627320585,0.019292728323349287,0.8269262228038606,0.8053562665046389,0.7835292468042345,0.7605804958986703,0.7373746815919235,0.7089341216610969,0.6800028043280129,0.6475427075786965,0.6055712649856279,0.540838026687855,tf_efficientnetv2_l.in21k_ft_in1k,ResNet50,logit_average,DuoWrapper,softmax_response,56.08,4.09,0.07293,ood_test
0.799420438877334,0.32344693032819005,0.0016274085215996607,0.8995242272639545,0.10032189637422562,0.8954843688744704,0.04493675154040491,0.023319713590548352,0.8020611810894814,0.7785983033815522,0.7563038956789979,0.7333785141735412,0.7121590988759319,0.6885326353672501,0.663714332453086,0.6335444369143044,0.5902876773153233,0.5126545301582108,tf_efficientnetv2_l.in21k_ft_in1k,ResNet50,logit_average,DuoWrapper,entropy,56.08,4.09,0.07293,ood_test
0.8036269308966839,0.33672422281626296,0.0016274085215996607,0.8995242272639545,0.10032189637422562,0.9076406157862136,0.04105330678111014,0.020366970287083182,0.8268561146035381,0.8033464980953939,0.7801640531887546,0.7566076978803954,0.7315089621649412,0.7030450328340071,0.6737865438994181,0.6385454885373093,0.5968544787455305,0.5280082260288378,tf_efficientnetv2_l.in21k_ft_in1k,ResNet50,dictatorial_avguncertainty,DuoWrapper,softmax_response,56.08,4.09,0.07293,ood_test
0.8036269308966839,0.33672422281626296,0.0016274085215996607,0.8995242272639545,0.10032189637422562,0.8901757946581584,0.0448440162107638,0.024157679716736845,0.8010796662849665,0.7772896169755322,0.7552522726741605,0.7316491785655862,0.709541726063892,0.6864761281577902,0.6596947956345961,0.6265569862821622,0.5807997008716786,0.4887008950480241,tf_efficientnetv2_l.in21k_ft_in1k,ResNet50,dictatorial_avguncertainty,DuoWrapper,entropy,56.08,4.09,0.07293,ood_test
0.8036269308966839,0.33672422281626296,0.0015240898909302573,0.863564879161279,0.08572077751159668,0.9248424130417205,0.037023655710166886,0.01633731921613993,0.8497581267088874,0.8296370732163305,0.8099366689257087,0.786964548620037,0.7633147157112476,0.7372110957911711,0.7025309060316421,0.6657474702624384,0.6200836624523849,0.5488771003248346,tf_efficientnetv2_l.in21k_ft_in1k,ResNet50,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,56.08,4.09,0.07293,ood_test
0.8036269308966839,0.33672422281626296,0.0015240898909302573,0.863564879161279,0.08572077751159668,0.9036774128135248,0.041569774120397626,0.02088343762637067,0.8193545371690308,0.799700871678624,0.7794629711855297,0.7573087798836204,0.7334252529737562,0.7077422822556145,0.6789745507232829,0.6423780701549391,0.5944474305344581,0.5103409595475684,tf_efficientnetv2_l.in21k_ft_in1k,ResNet50,dictatorial_weighteduncertainty,DuoWrapper,entropy,56.08,4.09,0.07293,ood_test
0.8081138557173237,0.33990810393181464,0.0015240898909302573,0.863564879161279,0.08572077751159668,0.9226468725141879,0.036166068222497745,0.016448213488203915,0.8544787455306022,0.8341473674370778,0.8138860975438761,0.7915215816409993,0.7685027225351125,0.7423056250146058,0.707812390455937,0.6691594026781332,0.6217428898600172,0.5488771003248346,tf_efficientnetv2_l.in21k_ft_in1k,ResNet50,temperature_weighted,DuoWrapper,softmax_response,56.08,4.09,0.07293,ood_test
0.8081138557173237,0.33990810393181464,0.0015240898909302573,0.863564879161279,0.08572077751159668,0.9019117997489438,0.04053318416537858,0.020815329431084748,0.8253137341964432,0.8058470239068963,0.7845575004089645,0.7619826599051203,0.7385197821971909,0.7127900726788343,0.6840223411465027,0.6484541141828889,0.5989577247552055,0.5128882241592858,tf_efficientnetv2_l.in21k_ft_in1k,ResNet50,temperature_weighted,DuoWrapper,entropy,56.08,4.09,0.07293,ood_test
0.7729429085555374,0.26590545882005795,0.0018116961228193883,1.0035170125940471,0.1034819707274437,0.9137282807546878,0.04938340603335837,0.021395177259906417,0.7910308242387418,0.77011521114253,0.7473066766376107,0.7202916501133416,0.6910565305788601,0.659320885232876,0.6243602626720572,0.5824822976794186,0.5330560164520577,0.47259937837395716,tf_efficientnetv2_l.in21k_ft_in1k,ShuffleNet_V2_X0_5,logit_average,DuoWrapper,softmax_response,56.08,0.04,0.00071,ood_test
0.7729429085555374,0.26590545882005795,0.0018116961228193883,1.0035170125940471,0.1034819707274437,0.9061849854071815,0.05130467553622164,0.023316446762769685,0.7801640531887546,0.7585239886892103,0.7342431819775186,0.7102428080671169,0.6808441027318829,0.6481736813815989,0.6092168914023977,0.5650720945993316,0.521698487999813,0.4638825921338599,tf_efficientnetv2_l.in21k_ft_in1k,ShuffleNet_V2_X0_5,logit_average,DuoWrapper,entropy,56.08,0.04,0.00071,ood_test
0.8036269308966839,0.33672422281626296,0.0018116961228193883,1.0035170125940471,0.1034819707274437,0.8844540201089994,0.045613873086205035,0.024927536592178078,0.7989296814750765,0.7775233109766072,0.754200649669323,0.7288214811525788,0.6992124512163773,0.6659344254632984,0.6289172956930196,0.5835572900843635,0.5331728634525952,0.4716879717697647,tf_efficientnetv2_l.in21k_ft_in1k,ShuffleNet_V2_X0_5,dictatorial_avguncertainty,DuoWrapper,softmax_response,56.08,0.04,0.00071,ood_test
0.8036269308966839,0.33672422281626296,0.0018116961228193883,1.0035170125940471,0.1034819707274437,0.8776548353542678,0.04709174260739139,0.026405406113364435,0.7939753686522867,0.7713070505480124,0.7472833072375032,0.7206421911149541,0.691757612582085,0.6592507770325535,0.6225608188637798,0.5777383094575962,0.5279147484284078,0.46416302493514994,tf_efficientnetv2_l.in21k_ft_in1k,ShuffleNet_V2_X0_5,dictatorial_avguncertainty,DuoWrapper,entropy,56.08,0.04,0.00071,ood_test
0.8036269308966839,0.33672422281626296,0.0015953329042114888,0.904686607015646,0.08878304064273834,0.9120848312273636,0.03954066305572066,0.018854326561693703,0.8376761468533103,0.8185833469654834,0.7962188310626066,0.7742515949615574,0.7477273258395457,0.7174873221004416,0.6796288939262929,0.631651515505597,0.5714519408286789,0.5077703255357435,tf_efficientnetv2_l.in21k_ft_in1k,ShuffleNet_V2_X0_5,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,56.08,0.04,0.00071,ood_test
0.8036269308966839,0.33672422281626296,0.0015953329042114888,0.904686607015646,0.08878304064273834,0.8968814014824436,0.042706946309709705,0.022020609815682747,0.8183262835643009,0.7991867448762591,0.7786684115818747,0.753920216868033,0.7295225631558038,0.6980907200112173,0.6629431422495384,0.6138907714238976,0.5580612745670819,0.49926386389661376,tf_efficientnetv2_l.in21k_ft_in1k,ShuffleNet_V2_X0_5,dictatorial_weighteduncertainty,DuoWrapper,entropy,56.08,0.04,0.00071,ood_test
0.8029725876936739,0.3169827018410741,0.0015953329042114888,0.904686607015646,0.08878304064273834,0.913761729986721,0.03942391667688865,0.01859425347081968,0.8377228856535253,0.8191909513682784,0.7967563272650791,0.7745553971629549,0.7479843892407282,0.7171134116987217,0.6798392185272604,0.6321422729078544,0.5714986796288939,0.5077703255357435,tf_efficientnetv2_l.in21k_ft_in1k,ShuffleNet_V2_X0_5,temperature_weighted,DuoWrapper,softmax_response,56.08,0.04,0.00071,ood_test
